1.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,4.902599811553955
-1.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0568599700927734
-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,-5.52161979675293
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-9.834010124206543
1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,8.74489974975586
1.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,5.399509906768799
1.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,6.970799922943115
-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-0.19483600556850433
-1.0,1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.3308299779891968
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.2157700061798096
1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,5.989339828491211
-1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.139430046081543
-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6541020274162292
-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,-4.833670139312744
-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.10518400371074677
-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3988179862499237
1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.3016799688339233
1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,1.0098899602890015
1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.9794600009918213
-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-3.910490036010742
1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,4.482439994812012
-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,-4.53311014175415
1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,5.725880146026611
-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,-0.05911339819431305
-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.9051799774169922
-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,2.858750104904175
1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.7846699953079224
-1.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.9941799640655518
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-6.490809917449951
1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,3.8030600547790527
-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-7.4374098777771
-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,-4.734129905700684
-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-7.235290050506592
1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,4.892429828643799
1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.2947840094566345
-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-4.475679874420166
-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,1.7615000009536743
1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,3.86545991897583
-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.44937199354171753
-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.4938260018825531
1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,6.099559783935547
1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,5.270559787750244
1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,4.615829944610596
-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.6277999877929688
-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-5.029729843139648
1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.649944007396698
1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.3912800550460815
-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-5.646279811859131
1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,-3.3903300762176514
-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-5.781410217285156
-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.451930046081543
1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.2000699043273926
-1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,-1.0114500522613525
1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.5392699241638184
1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,-0.7997369766235352
1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.5391939878463745
1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,9.164739608764648
-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-2.143589973449707
-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-6.492990016937256
1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.8889179825782776
-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.363010048866272
-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-4.812960147857666
1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,1.0,-1.0,4.73121976852417
-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,-5.813809871673584
1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,2.4952099323272705
1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,5.816249847412109
1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,2.3803598880767822
1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,3.456429958343506
1.0,1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,2.919450044631958
-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.859930038452148
1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.1180200576782227
-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,-2.0020101070404053
-1.0,0.0,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,-1.0,-1.2169599533081055
-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,2.6864099502563477
-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.4250500202178955
1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,9.224180221557617
-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,-2.7816200256347656
-1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,1.447119951248169
-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.9044400453567505
-1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,2.7687900066375732
1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,5.7842698097229
1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,7.985420227050781
1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,2.470139980316162
1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,2.6912600994110107
-1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,-5.512430191040039
-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-7.0721001625061035
1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,6.394110202789307
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,-2.690150022506714
-1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.45368900895118713
-1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-5.604959964752197
-1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-5.711440086364746
1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,5.734769821166992
-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.016277600079774857
-1.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,-4.371520042419434
1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,3.604979991912842
1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.4146300554275513
1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,-1.2204999923706055
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,7.97268009185791
-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.19738000631332397
1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,8.414409637451172
1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,5.962049961090088
1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,7.569759845733643
1.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,7.551839828491211
-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-3.1217401027679443
1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,3.454390048980713
1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,8.70106029510498
-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-3.573590040206909
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-2.650629997253418
1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,5.117390155792236
-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-6.152060031890869
-1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-7.666790008544922
-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-4.749800205230713
1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,3.5080599784851074
1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,7.867199897766113
-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-5.494900226593018
-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,-5.346560001373291
-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,-5.492410182952881
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,1.0533599853515625
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.8639800548553467
-1.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,-5.410860061645508
1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,-0.5072559714317322
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-8.450960159301758
1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,3.4631900787353516
-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-7.736609935760498
-1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,1.9248499870300293
1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.0,2.5996100902557373
1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,5.363110065460205
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,0.23669099807739258
1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,3.117269992828369
1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,4.276430130004883
-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-6.479869842529297
1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,8.769049644470215
-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,-3.4647200107574463
-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.589210033416748
1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.7816889882087708
-1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,-4.6632399559021
-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.1741100549697876
1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-0.1611279994249344
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.09646470099687576
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.873079776763916
1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.341770052909851
-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-5.4783501625061035
-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-3.682950019836426
1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,-0.42435500025749207
-1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-5.654029846191406
1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,2.0413200855255127
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,-4.295589923858643
1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,4.674459934234619
-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-6.172369956970215
-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-6.586209774017334
-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.3668800592422485
1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.1368900537490845
-1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-4.481460094451904
-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7199199795722961
-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.55308997631073
1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,3.177299976348877
1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,2.693739891052246
1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,4.943089962005615
-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-5.14438009262085
-1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,1.0,2.1164300441741943
1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,-0.22875800728797913
1.0,-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5922589898109436
1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,3.8285999298095703
-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.1173698902130127
1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.939879894256592
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,-2.246229887008667
1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,6.56879997253418
1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.4405699968338013
-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0618400573730469
-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.7706959843635559
1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,-0.882748007774353
1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.4282520115375519
-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,-3.20851993560791
-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-0.31773900985717773
-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-7.223710060119629
1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.689520001411438
-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-4.649590015411377
-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,-4.93271017074585
-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-7.823820114135742
1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-4.149330139160156
-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-5.0286102294921875
-1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-4.154669761657715
1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.949049949645996
1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.287350058555603
1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,5.370299816131592
-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-0.6863639950752258
1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,8.716309547424316
1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.4627470076084137
-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-9.032679557800293
1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,-3.501960039138794
-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-6.762660026550293
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-2.9869699478149414
1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,6.700530052185059
1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.371109962463379
1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,3.2100000381469727
1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.491729974746704
1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.7438139915466309
1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,4.821990013122559
1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.031594499945640564
1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,0.7609050273895264
1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,5.608069896697998
-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,-3.3765199184417725
1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.594939947128296
1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,3.0097100734710693
1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,5.0854902267456055
-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.503350019454956
-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.5283600091934204
-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-5.225840091705322
-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-6.896420001983643
-1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.3327900171279907
-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-2.5150198936462402
-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.9052400588989258
-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,3.0507400035858154
1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.3670549988746643
-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-3.0543999671936035
-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-2.062930107116699
1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.6141679883003235
-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-4.961520195007324
-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-5.335090160369873
1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,3.5100998878479004
1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,1.96451997756958
1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.732019901275635
-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0349899530410767
-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.465190052986145
-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,1.0,2.7501399517059326
1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,6.49970006942749
1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,3.0754899978637695
1.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,2.2778799533843994
1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,5.115670204162598
-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,-0.894756019115448
-1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-2.0257198810577393
1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,2.8795700073242188
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.320630073547363
-1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-4.249169826507568
-1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-4.507150173187256
-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-4.196459770202637
1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,-1.0,-1.5032199621200562
1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,4.5773701667785645
1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,2.0622498989105225
-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-5.199019908905029
-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0651651993393898
1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,2.9025800228118896
-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2729400396347046
-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.04104800149798393
1.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,5.82056999206543
-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-7.496310234069824
-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-3.7051000595092773
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,5.385990142822266
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-5.842889785766602
-1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.5702300071716309
1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,7.729650020599365
-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-8.688440322875977
1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,5.109469890594482
1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-0.570152997970581
1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,6.066390037536621
-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-7.30525016784668
-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,-1.982990026473999
-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,-1.0,-1.6598299741744995
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,2.081540107727051
1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.5874199867248535
1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,-3.2701499462127686
-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.7268699407577515
-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,-1.9186300039291382
1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,8.956430435180664
-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-6.934939861297607
-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0434900522232056
