1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-3.579150915145874
-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,6.598221778869629
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-0.9943670034408569
1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.7719100117683411
1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-2.0674169063568115
-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.4160950183868408
1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-3.0898120403289795
1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,9.989328384399414
1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-6.295077800750732
1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-2.684130907058716
1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,-2.691433906555176
-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,-1.6356370449066162
-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,1.6663269996643066
-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.883149147033691
1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-3.6186420917510986
-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.8980000019073486
-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,-1.1254650354385376
1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-3.2787630558013916
-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0563669204711914
-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2362639904022217
1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-6.6464619636535645
1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-3.388766050338745
-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,6.438354015350342
-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,6.1021342277526855
-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,2.6967549324035645
-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,5.872666835784912
-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,2.2887609004974365
-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,6.029098987579346
-1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,5.676741123199463
1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-2.7707369327545166
-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0001300573349
-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.453929901123047
1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.25192099809646606
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,-6.796917915344238
1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.458789825439453
-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,5.653345108032227
-1.0,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0095490217208862
-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-1.8305740356445312
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-6.334229946136475
-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.8369140625
1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,2.7011709213256836
1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-2.8317809104919434
1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,-3.2512269020080566
1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-3.8137059211730957
1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,-1.0996060371398926
1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,-1.218932032585144
-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-0.36603400111198425
-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.9054280519485474
-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.528148889541626
1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,0.10383299738168716
1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.892146110534668
1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,-0.5717679858207703
1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,-4.454383850097656
1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,8.633575439453125
-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-0.8518760204315186
-1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-0.038624998182058334
-1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-0.8315879702568054
-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.40989598631858826
1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-2.1929779052734375
-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.7392989993095398
1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.620116949081421
-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-0.8525019884109497
1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,4.142419815063477
1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-2.5955989360809326
1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,-8.815982818603516
1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-2.488415002822876
-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.6350760459899902
-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,6.013057231903076
1.0,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,0.573390007019043
-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.9528590440750122
-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,9.708613395690918
1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-1.989359974861145
-1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-5.858044147491455
1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-3.403088092803955
-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,5.369215965270996
1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-2.5027360916137695
-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,6.208661079406738
-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,2.885772943496704
1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,-9.131875991821289
1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18636499345302582
-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,1.6495059728622437
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-2.160299062728882
-1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-2.681817054748535
-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,6.549252986907959
1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-5.903205871582031
-1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,6.877542972564697
-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.828829765319824
-1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,6.102250099182129
-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,1.142564058303833
1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.458778977394104
1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.889989972114563
-1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,-1.0,0.0,3.220345973968506
1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.8931119441986084
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.4075250029563904
1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-2.675985097885132
1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,3.293710947036743
1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,-3.128511905670166
1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.08873499929904938
1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.1729989051818848
-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,7.189978122711182
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-2.850985050201416
1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-8.987251281738281
1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,-2.715656042098999
-1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,6.010357856750488
1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-4.217495918273926
-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,-2.6133930683135986
-1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.9536689519882202
-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,2.9686639308929443
1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.9423440098762512
1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.9239009618759155
-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,2.022705078125
1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0492409467697144
-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.3591500520706177
1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,-3.2031779289245605
-1.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.08009299635887146
-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,2.9292619228363037
-1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,2.9643280506134033
-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,3.067152976989746
-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7.236005783081055
1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-7.227893829345703
-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.2577769756317139
1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-2.5839319229125977
1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-8.397022247314453
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.7958459854125977
-1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-2.645298957824707
-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.9478449821472168
-1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,6.825678825378418
-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.634140968322754
1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1.7262359857559204
-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,4.901788234710693
1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,-3.100740909576416
1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-6.07923698425293
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.8679630160331726
-1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-0.2963950037956238
1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,-2.5715770721435547
1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-3.0021870136260986
1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-4.979322910308838
1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-7.002190113067627
1.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-8.062395095825195
-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,6.93924617767334
1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.7057249546051025
-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,6.254127025604248
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,5.907968997955322
1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,1.0,-3.9865779876708984
1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-0.4871070086956024
1.0,1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.5718519687652588
1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.061618998646736145
1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.6623280048370361
-1.0,1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,8.867820739746094
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,-2.4125759601593018
1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.9775580167770386
1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-2.1971940994262695
1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-3.2750918865203857
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.002810001373291
1.0,0.0,-1.0,1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.5742130279541016
-1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,6.0434699058532715
-1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,5.231472015380859
-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,2.289341926574707
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-2.321043014526367
1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-6.530913829803467
-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,7.091446876525879
-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,2.106837034225464
-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,2.1967570781707764
1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.8159279823303223
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-4.568790912628174
-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.654615044593811
1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-7.597280025482178
-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,-0.8091830015182495
1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-7.497615814208984
-1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,9.582234382629395
1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0933430194854736
1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-6.745120048522949
-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-0.833890974521637
1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-8.835365295410156
1.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,2.207585096359253
1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-5.357161998748779
-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,6.653748989105225
1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-7.077643871307373
-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-0.2745929956436157
-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,4.781097888946533
1.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.3956929445266724
1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,1.9294110536575317
-1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.7700080275535583
1.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-3.0165319442749023
1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.7511930465698242
-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,4.52798318862915
1.0,1.0,1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,-7.116562843322754
1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,-2.4465560913085938
-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.372761994600296
1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,-2.9201629161834717
1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.319638967514038
1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-7.1613359451293945
-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.398919105529785
-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,1.0,-1.0,5.580567836761475
-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-1.4115070104599
1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.7863739728927612
-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,2.969851016998291
1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-8.386506080627441
1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-0.3955709934234619
1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,-0.6184830069541931
-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,2.6034460067749023
1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-4.370850086212158
1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-5.360398769378662
1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-2.570888042449951
1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,2.07745099067688
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-6.279070854187012
1.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.4499781131744385
-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,7.698763847351074
-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,1.0,9.140439987182617
-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,2.5240859985351562
1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-6.785080909729004
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-4.7908101081848145
-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.2783310413360596
1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-3.2068870067596436
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-3.31623911857605
-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.8683229684829712
-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-0.8721640110015869
1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.219609022140503
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.13255099952220917
-1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,-1.3782809972763062
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-6.981143951416016
-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.413403034210205
1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.3587220013141632
-1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,-0.7495759725570679
1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-2.8344180583953857
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,-7.625202178955078
1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.3676090240478516
1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-4.508304119110107
-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,2.5957889556884766
1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-3.182137966156006
-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12.3716402053833
1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,-10.372170448303223
-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,5.489195823669434
1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,3.178678035736084
1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-7.842138767242432
1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.9198689460754395
-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.7598320245742798
1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-2.6402299404144287
-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.363663911819458
1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,5.9094390869140625
1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-3.4056220054626465
1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-6.835604190826416
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-4.0892181396484375
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,3.668013095855713
1.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,-1.0,-5.489004135131836
-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,-3.7384281158447266
1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-4.5369181632995605
1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-3.7510828971862793
1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-3.2443230152130127
-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.609341025352478
1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.9699089527130127
1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-4.596293926239014
1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.755821943283081
-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.354444980621338
1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.7060139775276184
-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-0.8194500207901001
1.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-0.6862480044364929
-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.3733949661254883
1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-6.580755233764648
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-3.435378074645996
1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-0.969802975654602
1.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.31084001064300537
1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.31424298882484436
1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.9366350173950195
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-3.8182010650634766
